post_id,forum_user_id
15706,e5dc7969f82710e4023f7083262e23330fec3b05
14373,87f2e5f1098736d5fb4c61e3c4ceeb294e755fbf
15935,295cff757e4d5b4b5b34aabf5a0bd441d58ee2ba
15865,b5fa847d196344a271d555e65dca0bcda80b70b2
15706,45ea67cb58b6cf0b4a3acc2929742e50f3662734
15706,e5dc7969f82710e4023f7083262e23330fec3b05
15706,45ea67cb58b6cf0b4a3acc2929742e50f3662734
14814,0ff21b4bb7e9ede1f8feba0744a9cabd6d5e0c9e
14814,9c1a3dad1d71b1531ec129a5cac5b1006af771d1
12377,a1a557cad474dd26b917c5fdc5fe02a8f34797c3
14814,9c1a3dad1d71b1531ec129a5cac5b1006af771d1
15931,9c1a3dad1d71b1531ec129a5cac5b1006af771d1
15666,9c1a3dad1d71b1531ec129a5cac5b1006af771d1
16002,9c1a3dad1d71b1531ec129a5cac5b1006af771d1
16010,9c1a3dad1d71b1531ec129a5cac5b1006af771d1
14538,9cb97e02b1c9860052d13bee7656c1062d8d590c
15947,1689b21043b1e8663a88c382ca95ebe6796be009
12880,e53df92e9d85c1ef4c6d58babd3903db0bf898a3
14814,ce5ed63ee9ae4f923074a2d8e6813614593e9729
14892,ce5ed63ee9ae4f923074a2d8e6813614593e9729
15099,ce5ed63ee9ae4f923074a2d8e6813614593e9729
13396,ce5ed63ee9ae4f923074a2d8e6813614593e9729
15941,96fe28a891365f795d615c2a1df86738bb59059c
15717,e44ad3ffcd433336cfdf24bd275471a45aa27243
15723,e44ad3ffcd433336cfdf24bd275471a45aa27243
15833,e44ad3ffcd433336cfdf24bd275471a45aa27243
15838,e44ad3ffcd433336cfdf24bd275471a45aa27243
15436,583202c84fdbe01ffa55921ad7799065ec221d46
16017,66a399c4625075f85fea830429c9379ff2df043a
16050,52444afc380d55a774ff330e573bbf9efbc57f7f
15931,be2ebb14cc809733ffc75d3f1ab31a8f39734f3e
16067,a56032c82dafea3b029b2ae1eb35affad1771a98
15993,376501ae73cc692fcbbd82983c42644d0d5fd182
15780,376501ae73cc692fcbbd82983c42644d0d5fd182
15938,7b7cf52c5ab27ec1b4c8188a727bca78c4f99c4e
13030,f06108625864c637eaf91940e1d2e9dffa0bd84c
16051,7835621ad59f66cf83b1f9d860a2455bacc12fd2
16084,52444afc380d55a774ff330e573bbf9efbc57f7f
15780,660bd8d208a77ba5c1e65042c7d742cb9df853d9
15917,6b3a8978086151b26762811d09fb847e86ab0472
14814,9c1a3dad1d71b1531ec129a5cac5b1006af771d1
12177,74873787c8a41b0f6503a012bd5730ff09411ac6
15931,9c1a3dad1d71b1531ec129a5cac5b1006af771d1
16105,74873787c8a41b0f6503a012bd5730ff09411ac6
16049,74873787c8a41b0f6503a012bd5730ff09411ac6
14683,e224e14efef1ad355cb48e93a64d974dc5464b5d
" like Gecko) Version/4.0 Mobile Safari/534.30,markdown
5519,14373,e49a3089be1febd01f95552973f6fb8d97a71d81,1361892660,0,0,0,0,Yes. Just Alison Alway with the photo of a horse..,Mozilla/5.0 (Windows NT 5.1; rv:12.0) Gecko/20100101 Firefox/12.0,markdown
5520,16119,00af07313dbf625dc80b962e71cf46b7ba0841d5,1361893100,0,0,0,0,I'm in UK. I feed her in stable but will try the boards. Will also try the grazing walks and haylage on floor. Ta for the tips.,Mozilla/5.0 (Windows NT 5.1; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
5521,16116,e224e14efef1ad355cb48e93a64d974dc5464b5d,1361893125,0,0,0,0,Is this final also open till march 15 the since I'm on vacation this week and won't be able to finish week 5 till I get back till next week. ,Mozilla/5.0 (Linux; U; Android 4.0.4; en-us; NOOK BNTV400 Build/ICS) AppleWebKit/534.30 (KHTML"," like Gecko) Version/4.0 Safari/534.30,markdown
5522,16120,00af07313dbf625dc80b962e71cf46b7ba0841d5,1361893145,0,0,0,0,How else can I tell other than getting the vet in?  ,Mozilla/5.0 (Windows NT 5.1; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
5523,16010,74873787c8a41b0f6503a012bd5730ff09411ac6,1361893308,0,0,0,0,Hi guys! In my own diet I do consume lotsa of stuff I cant grow myself - tea and chocolate to name only 2! I don't have room to grow horse feed"
 according to the NFU and British Sugar, most UK-grown sugar beet is pretreated at the seed stage and requires no additional insectide treatment.
" like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3,markdown
5529,16133,52444afc380d55a774ff330e573bbf9efbc57f7f,1361895229,0,0,0,0,Try Trident unmolassed pellets http://www.tridentfeeds.co.uk",
" like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3,markdown
5530,16133,e19aa2c08b1f550d72d2443607d7dcaf781cb897,1361895282,0,0,0,0,Hi Georgina - you can buy unmollassed sugar beet pellets from a company called Simple Systems www.simplesystem.co.uk  They call it purabeet. It is not available from feed stores but if you have a look at their website you will find a supplier near to you. It costs åÂå£9.20 for a 20kg bag. Hope this helps.,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; GTB7.4; SLCC1; .NET CLR 2.0.50727; Media Center PC 5.0; .NET CLR 3.5.30729; .NET4.0C; .NET CLR 3.0.30729),markdown
5531,15216,74873787c8a41b0f6503a012bd5730ff09411ac6,1361895392,0,0,1,0,Things ARE improving! In a showing class last yr in the UK"," judge called in 6 riders (out of 15) right at the start of the class. They looked SO pleased - they though it was the first selection. Shoulda seen the looks on their faces when the judge told 'em to leave the ring cos their horses were too fat! Also the Shetland Pony Stud Book Society has instructed its judges to mark down fat animals - need to wait and see what happens this season!,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
5532,14814,9c1a3dad1d71b1531ec129a5cac5b1006af771d1,1361895463,0,0,0,0,Thank you Susan :-),Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.22 (KHTML"
 so if you only have innocs, you see a different person every time. My first horse had the same vet for 15 years and the  vet knew me and me him we had a good respect for each other. Unfortately he retired some 10 years later.
" it would of been helpful if this course included an explanation of MJ/DE etc so people could work out correctly a horses requirements. This course has been light on additional knowledge for me.,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML"," like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5539,11649,82730537908bd2ae3ca1921e3c0db6ac51258297,1361899064,0,0,0,0,Susan"
 I dislike micromanaging the diet too much because you can never really get it 100% right since a body's requirements can change within an hour. Bodies can generally manage just fine," even if they do not get the exact amount every day. They are designed for that sort of fluctuation.....keeping is simple is usually best and clients can deal with that more easily too.....:-) I do however feel it is important to know that the diet is as mineral & vitamin balanced as possible and that can only be achieved through hay testing.,Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.22 (KHTML"
 with only one or two horses to deal with) the best thing is to really get to know our animals, and keep their weights light
 I have just changed practices! The one I always used has retired :(, and last time I needed a bit of tooth rasping
" she is an appaloosa. I have posted loads about her on the thread \"" study group, appaloosa\"".",
 I thought I knew a bit, now I do.
 dressage," Sj or...(my question mark has died on my computer).,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM),markdown
5547,15988,6a96f8f2f9458b6a10df68fe042af3f781de76a2,1361904122,0,0,0,0,I have been eager to earn my certificate. I have done all of the quizzes"
 since other feeds, like oats have a different Ca:P ratio and different amounts of Iron and other trace minerals
" like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5571,11649,82730537908bd2ae3ca1921e3c0db6ac51258297,1361911773,0,0,0,0,Susan",  Sorry
 groups like yours are changing the attitude of hay producers, and I know some are now testing the hay themselves. I now live in the USA
" learnt a number of things and have to say it was a real novel and easy way of absorbing the lectures and documentation lectures. Well done from me and I am sure many students. Now we all seem to want the same the final exam?? ,Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML"," like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25,markdown
5579,15739,f51f771a50b9cb7309d8d033f7c5fa6eabbaa030,1361917186,0,0,0,0,Hi Susan"
 starting with the basis of philosophy; 'thinking about thinking'. It can be a bit difficult sometimes for a non-native speaker," but otherwise it's a useful course!,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML"
" like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5581,16214,64356b025fb8f708013a4866563abb02cc3a8cca,1361920237,0,0,0,0,Actually", the opposite is true and we have a lot of evidence for this
" like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5582,15801,6e73002277ba40766f5d561f5e84770d9e85f871,1361920333,0,0,1,0,Also take into account that wild horses do not have bits the their mouths... Eating issues aside", bits + sharp edges = pain for the horse. They also have a much shorter life expectancy in the wild
" and so are it's dental needs.,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/534.51.22 (KHTML"," like Gecko) Version/5.1.1 Safari/534.51.22,markdown
5583,16230,e19f53291bef1714bc2c0ff578ae709679d05945,1361920410,0,0,0,0,Hi Judith"
 many many thanks to all involved in making this class a possibility! ,
 and I couldn't be more pleased with the overall content, presentation
" like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25,markdown
5594,15436,ea52f938d7734dc5791536b4b191ec56f14b9cbd,1361926506,0,0,0,0,Agree totally! Have seen cribber that seems to have reduced the frequency and was exactly for the reasons mentioned. Diet", exercise
 she comments that if your goal is to increase omega 3's, go with flaxseed.  But that RBO is high in monounsaturated 9's (safe).  The 6 is generally balanced out by forage in the 3 category.  Canola is mostly 9's.  From her table (%'s):
" like Gecko) Version/5.1.7 Safari/534.57.2,markdown
5601,16189,ae3bd3c19dbd508a281411581eb8e493cc7a5260,1361931676,0,0,0,0,maybe not - I think you need an import/export license and don't believe theyt have one -,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
5602,16008,ae3bd3c19dbd508a281411581eb8e493cc7a5260,1361932014,0,0,0,0,there is a new test which is fairly cheap to detect ulcers it is from fecal samples to see if there is blood in the stool", and I agree with Jennifer
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
5604,16259,9c1a3dad1d71b1531ec129a5cac5b1006af771d1,1361934152,0,0,0,0,Hi Claire", this could potentially backfire - what if suddenly the horse cannot get exercised for some reason
 draft horses would tie up after they got a day of rest, but still got the same food ration
" like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5609,15744,4f8734c529d6f76321309fe91e808b4d5b79aa67,1361939079,0,0,0,0,I have fed Soyabean meal (1cup)", ground flax (1/2 cup) and cultured yeast (1/2 cup) for over 25 years to all of the horses at my stable.  It is included in my board along with loose salt (horses tongues are not designed to lick salt licks like a cow...though I do leave salt licks out) and a separate mineral specific for our area.  I have had up to 45 horses in my care at any one time....and overall a very healthy
 Sue, I have lots of pictures
" like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19,markdown
5617,15715,e34f0ab10215212ca5cded68938a07828ad024cd,1361950257,0,0,0,1,Sent you the pdfs laura"," sorry for the delay,Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML"
" like Gecko) Version/5.0.2 Mobile/8C148 Safari/6533.18.5,markdown
5620,15837,d2808be38ea54af98c76c9ab29899e7b72b20876,1361952469,0,0,1,0,Yes.  I am alos interested when the final assessment is since I will be travelling on  holiday at beginning of March.  Good question!,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML"," like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5621,15993,376501ae73cc692fcbbd82983c42644d0d5fd182,1361953737,0,0,0,0,Thanks Laura. The problem we have is snow is such a unpredicable event here and doesn't last more than a week or so thats its not worth removing shoes. I guess I was hoping for a magic solution....,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:19.0) Gecko/20100101 Firefox/19.0,markdown
5622,16282,376501ae73cc692fcbbd82983c42644d0d5fd182,1361954340,0,0,0,0,Hi Dee. I imported a Spanish mare to the UK and quickly discovered she had developed  EMS and gastric ulcers. Her weight ballooned. I was soaking her hay for 12 hours and my vet"
 so for your 600kg horse the DE requriement in Mcal is 19.4Mcal * 40 = 776g protein. Sorry to have confused you," was a non-thinking error on my part.,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML"
" too :),Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:16.0) Gecko/20100101 Firefox/16.0,markdown
5627,15706,cd3d0d2096f8dd6173efbca2f3a0ed21dfa1772d,1361958531,0,0,0,0,Hi",
" like Gecko) Version/6.0.0.668 Mobile Safari/534.8+,markdown
5628,16322,66a399c4625075f85fea830429c9379ff2df043a,1361959866,0,0,0,0,Have you tried this method yourself?  Contrary to some opinions", horses aren't stupid - do they take a shortcut just to eat the treats
 of course, hay and grass (free access to pasture
" like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5633,16315,620a45a4aca79552836d6f4712b2d42a35288e9b,1361963256,0,0,0,0,That would be great. With this information I'll be able to tweak his feeds without worrying I'm overloading him with protein. ",
" like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5634,16327,6c2caeb6051cb0f4007f426cd60477d6747a454d,1361963259,0,0,0,0,Amanda", I too am stunned at the amount of horses that are not turned out *at all* at certain times of the year - and some
 starch plays a role that can cause a huge impact on the horses health! Horses should only be fed starch based feeds when they warrant the calories and in small amounts at any one given time, to allow the body to cope/digest it without causing digestive upset. 
" this should be sought through the use of fats. ,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.0.3705; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8; .NET CLR 2.0.50727),markdown
5636,16043,8e658725e1fdae4147297ea575329e907365c2f2,1361964728,0,0,0,0,I have so far done 4 quizzes & recieved no feed back"," feeling slightly concerned.,Mozilla/5.0 (Windows NT 5.1; rv:19.0) Gecko/20100101 Firefox/19.0,markdown
5637,15709,e44ad3ffcd433336cfdf24bd275471a45aa27243,1361965273,0,0,0,0,Thank you"
 has lost all four hooves, but he recovered. Recommendations helped. It was a long time ago. 
" that in 5 week of lectures recommend limiting grazing horses with laminitis (‰ÛÓÌÉlose access to pasture).,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
5639,16342,afa7a2f390fa35a4ec0d46f85f48b423bde0b9e1,1361966116,0,0,0,1,Confusing isn't it? 35% of 1000 is actually 350"," not 3.5,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML"
 due to, Migina  having a mulitude of problems 
" would want to focus on trail etc. Need to lop first.!!!,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM),markdown
5643,16345,67f79ac074a129943bbacc310f1ceaf70d49cf83,1361967439,1,0,0,0,100ml of oil per 100kg of bodyweight is the maximum recommended on the course's lectures. I've seen the 10% of diet rule used elsewhere", though
 but I was wondering where the 10% rule comes in," and was hoping for some kind of explanation as to the (rather large) discrepancy.,Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.22 (KHTML"
" but not all daily feed?,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
5650,16071,e5b2a57da7f94d06158abeb7242a1ce67243321a,1361970702,0,0,0,0,No worries :),Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASEJS),markdown
5651,16345,4dedc035e6aa65efcd20c23e09bb80fbf2eadbbc,1361971480,0,0,0,0,For ex: 4 kg concentrate per day -  maximum 400 ml oil per day. Interesting"," that could be?,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
5652,16345,67f79ac074a129943bbacc310f1ceaf70d49cf83,1361971839,0,0,0,0,Oh"
 that wouldn't make sense. It would imply that if I feed 50% of my horse's feed in a bucket instead of a haynet, that it's safe to feed more oil than if the horse is on a forage only diet. So it must be 10% of the total dry matter per day (unless it's a very silly rule!). It was mentioned
" like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5653,16345,67f79ac074a129943bbacc310f1ceaf70d49cf83,1361971874,1,0,0,0,Oh", was it mentioned in the lectures?? ;):-p
 that wouldn't make sense. It would imply that if I feed 50% of my horse's feed in a bucket instead of a haynet, that it's safe to feed more oil than if the horse is on a forage only diet. So it must be 10% of the total dry matter per day (unless it's a very silly rule!). It was mentioned
" like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5654,14769,45ea67cb58b6cf0b4a3acc2929742e50f3662734,1361972342,0,0,0,0,How long in a stretch did you ride", ( my question mark has died on my key board!) I mean without a break. I assume the horses were ride fit for the long trip. How many miles (also the slash 
" I have seen wildlife programmes but in the reality it must of been amasing ( looks like the last letter in the alaphabet has also died).,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM),markdown
5655,14769,45ea67cb58b6cf0b4a3acc2929742e50f3662734,1361972374,0,0,0,0,How long in a stretch did you ride", ( my question mark has died on my key board!) I mean without a break. I assume the horses were ride fit for the long trip. How many miles (also the slash 
" I have seen wildlife programmes but in the reality it must of been amasing ( looks like the last letter in the alaphabet has also died).,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM),markdown
5656,14769,45ea67cb58b6cf0b4a3acc2929742e50f3662734,1361972388,0,0,0,0,How long in a stretch did you ride", ( my question mark has died on my key board!) I mean without a break. I assume the horses were ride fit for the long trip. How many miles (also the slash 
" I have seen wildlife programmes but in the reality it must of been amasing ( looks like the last letter in the alaphabet has also died).,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM),markdown
5657,14769,45ea67cb58b6cf0b4a3acc2929742e50f3662734,1361972398,0,0,0,0,How long in a stretch did you ride", ( my question mark has died on my key board!) I mean without a break. I assume the horses were ride fit for the long trip. How many miles (also the slash 
" I have seen wildlife programmes but in the reality it must of been amasing ( looks like the last letter in the alaphabet has also died).,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM),markdown
5658,14769,45ea67cb58b6cf0b4a3acc2929742e50f3662734,1361972452,0,0,0,0,How long in a stretch did you ride", ( my question mark has died on my key board!) I mean without a break. I assume the horses were ride fit for the long trip. How many miles (also the slash 
" I have seen wildlife programmes but in the reality it must of been amasing ( looks like the last letter in the alaphabet has also died).,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM),markdown
5659,14769,45ea67cb58b6cf0b4a3acc2929742e50f3662734,1361972460,0,0,0,0,How long in a stretch did you ride", ( my question mark has died on my key board!) I mean without a break. I assume the horses were ride fit for the long trip. How many miles (also the slash 
" I have seen wildlife programmes but in the reality it must of been amasing ( looks like the last letter in the alaphabet has also died).,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM),markdown
5660,16345,4dedc035e6aa65efcd20c23e09bb80fbf2eadbbc,1361972881,0,0,0,0,... Yeah", it's weird. Instructor to come here and explain the discrepancy
" but the floor was challenging. I usually ride 20 to 25 km here but mainly on dirt rideways. The horses are the typical horses that the gaucho ride. Called \""criollo\"". They are all a genetic mixture of several european breeds including spanish", english
" Thanks Anonymous for your explanation.  Can this problem be remedied ?,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MAAU),markdown
5664,16085,74873787c8a41b0f6503a012bd5730ff09411ac6,1361978295,0,0,3,0,My sympathies - I've got a slim one and a tubby one! Mojo (aka the Incredible Bulk) is always on the slightly too heavy side - I find that if I cut down his grazing area enough for him to get to his ideal weight", he breaks out
 just in relation to facilities, that if Brambells Five Freedoms
" rangeing from Energy [DE per day] to the trace minerals. In horse nutrition we don't really talk about \""calories\"" but MJ i.e. megajoules [simple conversion factor: 1 cal = 4.184 joules] ",
 horse doing moderate work etc.. All the related formulas are in that program - so why worry about doing all the maths.?  If you want to know the formulas involved than the book will have them.,
 protein etc. If not - you need to manipulate your diet accordingly.,
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
5672,16100,61eb92948ec1616bc3496132b045ed984c70c9a4,1361983983,0,0,0,0,Yes my understanding is that the nutritional milk composition of the mare - not affected [directly] by mares feed but by the stage of lactation eg fat % of the mares milk decreases from 2.1% [Ulrey et al",1966
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
5673,15793,a06254d47b81149b60d14580d0c3cf29ad8c7a51,1361984928,0,0,0,0,Thanks Jayne- Very interesting study!!  Seems like lots of people are throwing away a lot of money on these supplements that really don't add to the horse's health", particularly since most horses are not even classed as working.  So if they are not needed for working horses
" like Gecko) Chrome/25.0.1364.97 Safari/537.22,markdown
5689,14697,c1dbfb71decedc1ce787985d11e914e921c54f30,1361989582,0,0,0,0,Am only fairly recent convert to FB but already I want to find the 'like' button for these last 2 comments as well as the vote bit! ,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML"," like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
5690,16327,6c2caeb6051cb0f4007f426cd60477d6747a454d,1361990935,0,0,0,0,Amanda"
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
5692,16439,e19f53291bef1714bc2c0ff578ae709679d05945,1361992037,0,0,0,0,You're absolute right Claire",  perhaps with your original message can be posted via Instructor Jayne Roberts so it can reach all 23
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
5708,14589,be2ebb14cc809733ffc75d3f1ab31a8f39734f3e,1361996283,0,0,0,0,Not sure what you're trying to say"," but Beet can be part of a well-balanced diet! why not? Not all beet products contain a lot of sugar and you won't find a \""balanced\"" concentrate to feed besides bagged feed (which are generally not very balanced in my opinion anyway). Cereals and other hard feed all have their deficiencies and excesses"
" like Gecko) Version/6.0.2 Safari/536.26.17,markdown
5710,16209,ba7f1ee76e3a6701b07f968c6510bbb55c981089,1361997907,0,0,0,0,Hi Andree"," sorry to hear you've had problems.  I haven't had any fluke (no cows or sheep on land for 5 years) but it was something I wanted to raise as a possibility for the other students to consider after it was mentioned as a good idea in the lecture.  Worming products for horses don't mention liver fluke.  I'm going to check with the firm I use to do faecal egg counts whether they can check for fluke eggs too - just to be on the safe side.,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
5711,16453,ba7f1ee76e3a6701b07f968c6510bbb55c981089,1361998070,0,0,0,0,Hi Anonymous.  Thanks for the info"
